Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Segunda hembra,"2,32","2,32","0,00",Eur / Kg. Vivo,,18-11-2013
Ternero del país,Macho,"1,71","1,71","0,00",Eur / Kg. Vivo,,18-11-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,18-11-2013
Bovino menor 12 meses,Especial macho,"4,13","4,13","0,00",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,47","4,50","0,03",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Extra macho,"4,07","4,07","0,00",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,41","4,44","0,03",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Primera macho ,"3,89","3,89","0,00",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,32","4,35","0,03",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Segunda macho,"3,60","3,60","0,00",Eur / Kg. Canal,,18-11-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,23","4,26","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,36","4,39","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,27","4,30","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,33","4,36","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,21","4,24","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,24","4,27","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,12","4,15","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"4,06","4,09","0,03",Eur / Kg. Canal,,18-11-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,94","3,97","0,03",Eur / Kg. Canal,,18-11-2013
Añojo,Especial menor 350 Kg,"3,99","3,99","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Especial mayor 350 Kg,"3,93","3,93","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Extra menor 350 Kg,"3,93","3,93","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Extra mayor 350 Kg,"3,87","3,87","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Primera menor 350 Kg,"3,81","3,81","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Primera mayor 350 Kg,"3,71","3,71","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Segunda menor 350 Kg,"3,56","3,56","0,00",Eur / Kg. Canal,,18-11-2013
Añojo,Segunda mayor 350 Kg,"3,53","3,53","0,00",Eur / Kg. Canal,,18-11-2013
Erales,Extra,"2,88","2,88","0,00",Eur / Kg. Canal,,18-11-2013
Erales,Primera,"2,33","2,33","0,00",Eur / Kg. Canal,,18-11-2013
Erales,Segunda,"1,85","1,85","0,00",Eur / Kg. Canal,,18-11-2013
Novillos,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,18-11-2013
Novillos,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,18-11-2013
Novillos,Segunda,"1,73","1,73","0,00",Eur / Kg. Canal,,18-11-2013
Toro,Extra,"2,37","2,37","0,00",Eur / Kg. Canal,,18-11-2013
Toro,Primera,"2,01","2,01","0,00",Eur / Kg. Canal,,18-11-2013
Toro,Segunda,"1,73","1,73","0,00",Eur / Kg. Canal,,18-11-2013
Vaca,Extra,"3,01","3,01","0,00",Eur / Kg. Canal,,18-11-2013
Vaca,Primera,"2,64","2,64","0,00",Eur / Kg. Canal,,18-11-2013
Vaca,Segunda,"2,25","2,25","0,00",Eur / Kg. Canal,,18-11-2013
Vaca,Tercera,"1,98","1,98","0,00",Eur / Kg. Canal,,18-11-2013
Vaca,Fábrica,"1,68","1,68","0,00",Eur / Kg. Canal,,18-11-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-11-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-11-2013
Jamón Ibérico en Sangre,Cebo,"6,46 / 6,64","6,46 / 6,64","0,00",Eur / Kg.,,18-11-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-11-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-11-2013
Paleta Ibérica en Sangre,Cebo,"4,12 / 4,27","4,12 / 4,27","0,00",Eur / Kg.,,18-11-2013
Magros,Extra,"4,91 / 5,01","4,89 / 4,99","-0,02",Eur / Kg.,,18-11-2013
Magros,Presa,"10,50 / 11,00","10,50 / 11,00","0,00",Eur / Kg.,,18-11-2013
Magros,Secreto,"9,52 / 9,97","9,62 / 10,07","0,10",Eur / Kg.,,18-11-2013
Magros,Barriguera,"5,43 / 5,63","5,43 / 5,63","0,00",Eur / Kg.,,18-11-2013
Magros,Solomillo,"7,98 / 8,48","7,98 / 8,48","0,00",Eur / Kg.,,18-11-2013
Magros,Pluma de lomo,"11,70 / 12,00","11,70 / 12,00","0,00",Eur / Kg.,,18-11-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-11-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-11-2013
Despiece,Lomo Cebo,"10,62 / 10,82","10,52 / 10,72","-0,10",Eur / Kg.,,18-11-2013
Despiece,Panceta a cuadro,"2,37 / 2,47","2,37 / 2,47","0,00",Eur / Kg.,,18-11-2013
Despiece,Tocino de Lomo,"1,42 / 1,52","1,42 / 1,52","0,00",Eur / Kg.,,18-11-2013
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,18-11-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,18-11-2013
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,18-11-2013
