Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Normal,"0,92 / 0,93","0,92 / 0,93","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino blanco,Graso,"0,97 / 0,98","0,97 / 0,98","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino blanco,Cerdas,"0,38 / 0,41","0,38 / 0,41","0,00",Eur / Kg. Vivo,,05-11-2007
Lechón,Selecto,"19,00","19,00","0,00",Eur / Unidad,,05-11-2007
Tostón, 4 A 6 Kg,"14,00","14,00","0,00",Eur / Unidad,,05-11-2007
Tostón,"6,01 A 8 Kg","18,00","18,00","0,00",Eur / Unidad,,05-11-2007
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Pienso 150 Kg,"1,52 / 1,58","1,52 / 1,58","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Pienso 150 Kg extensivo,"1,58 / 1,64","1,58 / 1,64","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Lechones Hasta 23 Kg,"1,19 / 1,31","1,19 / 1,31","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Marranos 30 - 60 Kg,"1,11 / 1,23","1,11 / 1,23","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Primales,"1,96 / 2,16","1,96 / 2,16","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Tostones 5 - 7 Kg,"11,00 / 15,00","11,00 / 15,00","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero cruzado,Extra macho,"2,20","2,20","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero cruzado,Extra hembra,"2,07","2,07","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero cruzado,Primera macho,"2,07","2,07","0,00",Eur / Kg. Vivo,,05-11-2007
Porcino Ibérico,Reproductoras,"210,00 / 270,00","210,00 / 270,00","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero cruzado,Primera hembra,"1,98","1,98","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero cruzado,Segunda macho,"1,58","1,58","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero cruzado,Segunda hembra,"1,60","1,60","0,00",Eur / Kg. Vivo,,05-11-2007
Ternero del país,Macho,"0,71","1,10","0,39",Eur / Kg. Vivo,,05-11-2007
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,05-11-2007
Bovino menor 12 meses,Especial macho,"3,59","3,59","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,90","3,90","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Extra macho,"3,53","3,53","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,84","3,84","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Primera macho ,"3,29","3,29","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,75","3,75","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Segunda macho,"3,06","3,06","0,00",Eur / Kg. Canal,,05-11-2007
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,66","3,66","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Especial menor 270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Extra menor  270 Kg,"3,76","3,76","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,49","3,49","0,00",Eur / Kg. Canal,,05-11-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Especial menor 350 Kg,"3,33","3,33","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Especial mayor 350 Kg,"2,94","2,94","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Extra menor 350 Kg,"3,27","3,27","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Extra mayor 350 Kg,"2,88","2,88","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Primera menor 350 Kg,"3,06","3,06","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Primera mayor 350 Kg,"2,66","2,66","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Segunda menor 350 Kg,"2,93","2,93","0,00",Eur / Kg. Canal,,05-11-2007
Añojo,Segunda mayor 350 Kg,"2,54","2,54","0,00",Eur / Kg. Canal,,05-11-2007
Erales,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,05-11-2007
Erales,Primera,"1,94","1,94","0,00",Eur / Kg. Canal,,05-11-2007
Erales,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,05-11-2007
Novillos,Extra,"2,33","2,33","0,00",Eur / Kg. Canal,,05-11-2007
Novillos,Primera,"1,79","1,79","0,00",Eur / Kg. Canal,,05-11-2007
Novillos,Segunda,"1,31","1,31","0,00",Eur / Kg. Canal,,05-11-2007
Toro,Extra,"2,01","2,01","0,00",Eur / Kg. Canal,,05-11-2007
Toro,Primera,"1,71","1,71","0,00",Eur / Kg. Canal,,05-11-2007
Toro,Segunda,"1,59","1,59","0,00",Eur / Kg. Canal,,05-11-2007
Vaca,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,05-11-2007
Vaca,Primera,"2,22","2,22","0,00",Eur / Kg. Canal,,05-11-2007
Vaca,Segunda,"1,89","1,89","0,00",Eur / Kg. Canal,,05-11-2007
Vaca,Tercera,"1,68","1,68","0,00",Eur / Kg. Canal,,05-11-2007
Vaca,Fábrica,"1,41","1,41","0,00",Eur / Kg. Canal,,05-11-2007
