Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Normal,"1,27 / 1,28","1,27 / 1,28","0,00",Eur / Kg. Vivo,,08-08-2011
Oveja,Vida,"54,00 / 66,00","54,00 / 66,00","0,00",Eur / Unidad,,08-08-2011
Porcino blanco,Graso,"1,26 / 1,27","1,26 / 1,27","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino blanco,Cerdas,"0,57 / 0,60","0,57 / 0,60","0,00",Eur / Kg. Vivo,,08-08-2011
Lechón,Selecto,"30,00","30,00","0,00",Eur / Unidad,,08-08-2011
Tostón, 4 A 6 Kg,"19,00","21,00","2,00",Eur / Unidad,,08-08-2011
Tostón,"6,01 A 8 Kg","21,00","23,00","2,00",Eur / Unidad,,08-08-2011
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Pienso 150 Kg,"1,41 / 1,47","1,42 / 1,48","0,01",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Pienso 150 Kg extensivo,"1,47 / 1,53","1,48 / 1,54","0,01",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Lechones Hasta 23 Kg,"2,12 / 2,24","2,12 / 2,24","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Marranos 30 - 60 Kg,"1,76 / 1,86","1,76 / 1,86","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Tostones 5 - 7 Kg,"18,00 / 20,00","20,00 / 22,00","2,00",Eur / Kg. Vivo,,08-08-2011
Ternero cruzado,Extra macho,"2,48","2,48","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero cruzado,Extra hembra,"2,02","2,02","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero cruzado,Primera macho,"2,32","2,32","0,00",Eur / Kg. Vivo,,08-08-2011
Porcino Ibérico,Reproductoras,"160,00 / 215,00","160,00 / 215,00","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero cruzado,Primera hembra,"1,93","1,93","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero cruzado,Segunda macho,"1,90","1,90","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero cruzado,Segunda hembra,"1,55","1,55","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero del país,Macho,"1,38","1,38","0,00",Eur / Kg. Vivo,,08-08-2011
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,08-08-2011
Bovino menor 12 meses,Especial macho,"3,68","3,77","0,09",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,75","3,81","0,06",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Extra macho,"3,62","3,71","0,09",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,69","3,75","0,06",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Primera macho ,"3,44","3,53","0,09",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,60","3,66","0,06",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Segunda macho,"3,15","3,24","0,09",Eur / Kg. Canal,,08-08-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,51","3,57","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,64","3,70","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,58","3,64","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Extra menor  270 Kg,"3,61","3,67","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,52","3,58","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Primera menor 270 Kg,"3,52","3,58","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,43","3,49","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,34","3,40","0,06",Eur / Kg. Canal,,08-08-2011
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,25","3,31","0,06",Eur / Kg. Canal,,08-08-2011
Añojo,Especial menor 350 Kg,"3,57","3,66","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Especial mayor 350 Kg,"3,51","3,60","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Extra menor 350 Kg,"3,51","3,60","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Extra mayor 350 Kg,"3,45","3,54","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Primera menor 350 Kg,"3,39","3,48","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Primera mayor 350 Kg,"3,29","3,38","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Segunda menor 350 Kg,"3,14","3,23","0,09",Eur / Kg. Canal,,08-08-2011
Añojo,Segunda mayor 350 Kg,"3,11","3,20","0,09",Eur / Kg. Canal,,08-08-2011
Erales,Extra,"2,58","2,67","0,09",Eur / Kg. Canal,,08-08-2011
Erales,Primera,"2,03","2,12","0,09",Eur / Kg. Canal,,08-08-2011
Erales,Segunda,"1,55","1,64","0,09",Eur / Kg. Canal,,08-08-2011
Novillos,Extra,"2,28","2,31","0,03",Eur / Kg. Canal,,08-08-2011
Novillos,Primera,"1,98","2,01","0,03",Eur / Kg. Canal,,08-08-2011
Novillos,Segunda,"1,50","1,53","0,03",Eur / Kg. Canal,,08-08-2011
Toro,Extra,"2,22","2,25","0,03",Eur / Kg. Canal,,08-08-2011
Toro,Primera,"1,86","1,89","0,03",Eur / Kg. Canal,,08-08-2011
Toro,Segunda,"1,38","1,41","0,03",Eur / Kg. Canal,,08-08-2011
Vaca,Extra,"2,71","2,74","0,03",Eur / Kg. Canal,,08-08-2011
Vaca,Primera,"2,46","2,49","0,03",Eur / Kg. Canal,,08-08-2011
Vaca,Segunda,"2,19","2,22","0,03",Eur / Kg. Canal,,08-08-2011
Vaca,Tercera,"1,92","1,95","0,03",Eur / Kg. Canal,,08-08-2011
Vaca,Fábrica,"1,65","1,68","0,03",Eur / Kg. Canal,,08-08-2011
Variedades,Jaerla,"85,00","85,00","0,00",Eur / Tm.,,08-08-2011
Variedades,Agria,"0,00","0,00","0,00",Eur / Tm.,,08-08-2011
Variedades,Asterix,"0,00","95,00","95,00",Eur / Tm.,,08-08-2011
Variedades,"Fabula, Marfona","0,00","0,00","0,00",Eur / Tm.,,08-08-2011
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,08-08-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,08-08-2011
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,08-08-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,08-08-2011
Jamón Ibérico en Sangre,Cebo,"3,42 / 3,57","3,47 / 3,62","0,05",Eur / Kg.,,08-08-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,08-08-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,08-08-2011
Paleta Ibérica en Sangre,Cebo,"2,59 / 2,74","2,64 / 2,79","0,05",Eur / Kg.,,08-08-2011
Magros,Extra,"2,43 / 2,53","2,44 / 2,54","0,01",Eur / Kg.,,08-08-2011
Magros,Presa,"11,42 / 11,92","11,42 / 11,92","0,00",Eur / Kg.,,08-08-2011
Magros,Secreto,"7,73 / 8,18","7,73 / 8,18","0,00",Eur / Kg.,,08-08-2011
Magros,Solomillo,"8,95 / 9,45","8,95 / 9,45","0,00",Eur / Kg.,,08-08-2011
Magros,Pluma de lomo,"9,12 / 9,62","9,12 / 9,62","0,00",Eur / Kg.,,08-08-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,08-08-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,08-08-2011
Despiece,Lomo Cebo,"8,45 / 8,81","8,50 / 8,86","0,05",Eur / Kg.,,08-08-2011
Despiece,Panceta a cuadro,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,08-08-2011
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,08-08-2011
Despiece,Costillas (Peladas),"0,90 / 1,00","0,90 / 1,00","0,00",Eur / Kg.,,08-08-2011
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,08-08-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,08-08-2011
