Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","2,15 / 2,25","2,15",Eur / Kg. Vivo,,21-01-2013
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,21-01-2013
Porcino Ibérico,Tostones 5 - 7 Kg,"23,00 / 25,00","22,00 / 24,00","-1,00",Eur / Kg. Vivo,,21-01-2013
Ternero cruzado,Extra macho,"2,90","2,96","0,06",Eur / Kg. Vivo,,21-01-2013
Ternero cruzado,Extra hembra,"2,17","2,23","0,06",Eur / Kg. Vivo,,21-01-2013
Ternero cruzado,Primera macho,"2,71","2,77","0,06",Eur / Kg. Vivo,,21-01-2013
Porcino Ibérico,Reproductoras,"140,00 / 195,00","140,00 / 195,00","0,00",Eur / Kg. Vivo,,21-01-2013
Ternero cruzado,Primera hembra,"2,08","2,14","0,06",Eur / Kg. Vivo,,21-01-2013
Ternero cruzado,Segunda macho,"2,29","2,35","0,06",Eur / Kg. Vivo,,21-01-2013
Ternero cruzado,Segunda hembra,"1,70","1,76","0,06",Eur / Kg. Vivo,,21-01-2013
Ternero del país,Macho,"1,77","1,83","0,06",Eur / Kg. Vivo,,21-01-2013
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-01-2013
Bovino menor 12 meses,Especial macho,"4,25","4,25","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Extra macho,"4,19","4,19","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,26","4,26","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Primera macho ,"4,01","4,01","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Segunda macho,"3,72","3,72","0,00",Eur / Kg. Canal,,21-01-2013
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08","4,08","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Especial menor 270 Kg,"4,21","4,21","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,12","4,12","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Extra menor  270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Primera menor 270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,91","3,91","0,00",Eur / Kg. Canal,,21-01-2013
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Especial menor 350 Kg,"4,14","4,14","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Especial mayor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Extra menor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Extra mayor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Primera menor 350 Kg,"3,96","3,96","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Primera mayor 350 Kg,"3,86","3,86","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Segunda menor 350 Kg,"3,71","3,71","0,00",Eur / Kg. Canal,,21-01-2013
Añojo,Segunda mayor 350 Kg,"3,68","3,68","0,00",Eur / Kg. Canal,,21-01-2013
Erales,Extra,"3,03","3,03","0,00",Eur / Kg. Canal,,21-01-2013
Erales,Primera,"2,48","2,48","0,00",Eur / Kg. Canal,,21-01-2013
Erales,Segunda,"2,00","2,00","0,00",Eur / Kg. Canal,,21-01-2013
Novillos,Extra,"2,67","2,67","0,00",Eur / Kg. Canal,,21-01-2013
Novillos,Primera,"2,37","2,37","0,00",Eur / Kg. Canal,,21-01-2013
Novillos,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,21-01-2013
Toro,Extra,"2,55","2,55","0,00",Eur / Kg. Canal,,21-01-2013
Toro,Primera,"2,19","2,19","0,00",Eur / Kg. Canal,,21-01-2013
Toro,Segunda,"1,91","1,91","0,00",Eur / Kg. Canal,,21-01-2013
Vaca,Extra,"3,16","3,19","0,03",Eur / Kg. Canal,,21-01-2013
Vaca,Primera,"2,91","2,94","0,03",Eur / Kg. Canal,,21-01-2013
Vaca,Segunda,"2,58","2,61","0,03",Eur / Kg. Canal,,21-01-2013
Vaca,Tercera,"2,31","2,34","0,03",Eur / Kg. Canal,,21-01-2013
Vaca,Fábrica,"2,04","2,07","0,03",Eur / Kg. Canal,,21-01-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-01-2013
Jamón Ibérico en Sangre,Bellota,"7,00 / 8,00","7,20 / 8,20","0,20",Eur / Kg.,,21-01-2013
Jamón Ibérico en Sangre,Cebo,"4,54 / 4,72","4,59 / 4,77","0,05",Eur / Kg.,,21-01-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-01-2013
Paleta Ibérica en Sangre,Bellota,"4,25 / 5,25","4,35 / 5,35","0,10",Eur / Kg.,,21-01-2013
Paleta Ibérica en Sangre,Cebo,"3,37 / 3,52","3,37 / 3,52","0,00",Eur / Kg.,,21-01-2013
Magros,Extra,"3,52 / 3,62","3,62 / 3,72","0,10",Eur / Kg.,,21-01-2013
Magros,Presa,"10,50 / 11,00","10,50 / 11,00","0,00",Eur / Kg.,,21-01-2013
Magros,Secreto,"6,65 / 7,10","6,75 / 7,20","0,10",Eur / Kg.,,21-01-2013
Magros,Barriguera,"0,00 / 0,00","4,00 / 4,50","4,00",Eur / Kg.,,21-01-2013
Magros,Solomillo,"7,38 / 7,88","7,38 / 7,88","0,00",Eur / Kg.,,21-01-2013
Magros,Pluma de lomo,"8,94 / 9,44","8,94 / 9,44","0,00",Eur / Kg.,,21-01-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-01-2013
Despiece,Lomo Bellota,"10,00 / 11,00","10,30 / 11,30","0,30",Eur / Kg.,,21-01-2013
Despiece,Lomo Cebo,"7,14 / 7,21","7,14 / 7,21","0,00",Eur / Kg.,,21-01-2013
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,21-01-2013
Despiece,Tocino de Lomo,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,21-01-2013
Despiece,Costillas (Peladas),"0,91 / 1,01","0,91 / 1,01","0,00",Eur / Kg.,,21-01-2013
Despiece,Grasas Industriales,"0,53 / 0,58","0,53 / 0,58","0,00",Eur / Kg.,,21-01-2013
Despiece,Cabeza,"0,40 / 0,42","0,40 / 0,42","0,00",Eur / Kg.,,21-01-2013
