Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Segunda macho,"2,41","2,44","0,03",Eur / Kg. Vivo,,01-12-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,01-12-2014
Ternero cruzado,Segunda hembra,"2,14","2,17","0,03",Eur / Kg. Vivo,,01-12-2014
Porcino Ibérico,Reproductoras > de 6 meses,"405,00 / 455,00","405,00 / 455,00","0,00",Eur / Unidad,,01-12-2014
Ternero del país,Macho,"1,50","1,53","0,03",Eur / Kg. Vivo,,01-12-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,01-12-2014
Bovino menor 12 meses,Especial macho,"3,98","3,98","0,00",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,29","4,32","0,03",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Extra macho,"3,92","3,92","0,00",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,23","4,26","0,03",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Primera macho ,"3,74","3,74","0,00",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,14","4,17","0,03",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Segunda macho,"3,45","3,45","0,00",Eur / Kg. Canal,,01-12-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,05","4,08","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,15","4,18","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,91","3,94","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,12","4,15","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,85","3,88","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,03","4,06","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,76","3,79","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,85","3,88","0,03",Eur / Kg. Canal,,01-12-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,58","3,61","0,03",Eur / Kg. Canal,,01-12-2014
Añojo,Especial menor 350 Kg,"3,81","3,81","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Especial mayor 350 Kg,"3,60","3,60","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Extra menor 350 Kg,"3,75","3,75","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Extra mayor 350 Kg,"3,54","3,54","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Primera menor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Primera mayor 350 Kg,"3,38","3,38","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Segunda menor 350 Kg,"3,38","3,38","0,00",Eur / Kg. Canal,,01-12-2014
Añojo,Segunda mayor 350 Kg,"3,20","3,20","0,00",Eur / Kg. Canal,,01-12-2014
Erales,Extra,"2,58","2,58","0,00",Eur / Kg. Canal,,01-12-2014
Erales,Primera,"2,03","2,03","0,00",Eur / Kg. Canal,,01-12-2014
Erales,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,01-12-2014
Novillos,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,01-12-2014
Novillos,Primera,"1,92","1,92","0,00",Eur / Kg. Canal,,01-12-2014
Novillos,Segunda,"1,43","1,43","0,00",Eur / Kg. Canal,,01-12-2014
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,01-12-2014
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,01-12-2014
Toro,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,01-12-2014
Vaca,Extra,"2,92","2,92","0,00",Eur / Kg. Canal,,01-12-2014
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,01-12-2014
Vaca,Segunda,"1,86","1,86","0,00",Eur / Kg. Canal,,01-12-2014
Vaca,Tercera,"1,59","1,59","0,00",Eur / Kg. Canal,,01-12-2014
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,01-12-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-12-2014
Jamón Ibérico en Sangre,Cebo de campo,"6,83 / 7,33","6,83 / 7,33","0,00",Eur / Kg.,,01-12-2014
Jamón Ibérico en Sangre,Cebo,"6,08 / 6,26","6,08 / 6,26","0,00",Eur / Kg.,,01-12-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-12-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,24 / 4,59","4,24 / 4,59","0,00",Eur / Kg.,,01-12-2014
Paleta Ibérica en Sangre,Cebo,"4,09 / 4,24","4,09 / 4,24","0,00",Eur / Kg.,,01-12-2014
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-12-2014
Magros,Extra,"2,13 / 2,23","2,13 / 2,23","0,00",Eur / Kg.,,01-12-2014
Magros,Presa,"11,50 / 12,00","11,50 / 12,00","0,00",Eur / Kg.,,01-12-2014
Magros,Secreto,"10,47 / 10,92","10,47 / 10,92","0,00",Eur / Kg.,,01-12-2014
Magros,Barriguera,"3,24 / 3,44","3,24 / 3,44","0,00",Eur / Kg.,,01-12-2014
Magros,Solomillo,"8,50 / 9,00","8,50 / 9,00","0,00",Eur / Kg.,,01-12-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,01-12-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-12-2014
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,01-12-2014
Despiece,Lomo Cebo,"9,97 / 10,17","9,87 / 10,07","-0,10",Eur / Kg.,,01-12-2014
Despiece,Panceta a cuadro,"1,40 / 1,50","1,35 / 1,45","-0,05",Eur / Kg.,,01-12-2014
Despiece,Tocino de Lomo,"0,78 / 0,88","0,73 / 0,83","-0,05",Eur / Kg.,,01-12-2014
Despiece,Costillas (Peladas),"0,54 / 0,64","0,50 / 0,60","-0,04",Eur / Kg.,,01-12-2014
Despiece,Grasas Industriales,"0,34 / 0,39","0,30 / 0,35","-0,04",Eur / Kg.,,01-12-2014
Despiece,Cabeza,"0,32 / 0,34","0,28 / 0,30","-0,04",Eur / Kg.,,01-12-2014
