Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Extra macho,"4,10","4,13","0,03",Eur / Kg. Canal,,26-11-2012
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,14","4,17","0,03",Eur / Kg. Canal,,26-11-2012
Bovino menor 12 meses,Primera macho ,"3,92","3,95","0,03",Eur / Kg. Canal,,26-11-2012
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,05","4,08","0,03",Eur / Kg. Canal,,26-11-2012
Bovino menor 12 meses,Segunda macho,"3,63","3,66","0,03",Eur / Kg. Canal,,26-11-2012
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,96","3,99","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Especial menor 270 Kg,"4,09","4,12","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,00","4,03","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Extra menor  270 Kg,"4,06","4,09","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,94","3,97","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Primera menor 270 Kg,"3,97","4,00","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,85","3,88","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,79","3,82","0,03",Eur / Kg. Canal,,26-11-2012
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,67","3,70","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Especial menor 350 Kg,"4,05","4,08","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Especial mayor 350 Kg,"3,99","4,02","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Extra menor 350 Kg,"3,99","4,02","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Extra mayor 350 Kg,"3,93","3,96","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Primera menor 350 Kg,"3,87","3,90","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Primera mayor 350 Kg,"3,77","3,80","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Segunda menor 350 Kg,"3,62","3,65","0,03",Eur / Kg. Canal,,26-11-2012
Añojo,Segunda mayor 350 Kg,"3,59","3,62","0,03",Eur / Kg. Canal,,26-11-2012
Erales,Extra,"2,94","2,97","0,03",Eur / Kg. Canal,,26-11-2012
Erales,Primera,"2,39","2,42","0,03",Eur / Kg. Canal,,26-11-2012
Erales,Segunda,"1,91","1,94","0,03",Eur / Kg. Canal,,26-11-2012
Novillos,Extra,"2,58","2,61","0,03",Eur / Kg. Canal,,26-11-2012
Novillos,Primera,"2,28","2,31","0,03",Eur / Kg. Canal,,26-11-2012
Novillos,Segunda,"1,79","1,82","0,03",Eur / Kg. Canal,,26-11-2012
Toro,Extra,"2,49","2,52","0,03",Eur / Kg. Canal,,26-11-2012
Toro,Primera,"2,13","2,16","0,03",Eur / Kg. Canal,,26-11-2012
Toro,Segunda,"1,85","1,88","0,03",Eur / Kg. Canal,,26-11-2012
Vaca,Extra,"3,04","3,07","0,03",Eur / Kg. Canal,,26-11-2012
Vaca,Primera,"2,79","2,82","0,03",Eur / Kg. Canal,,26-11-2012
Vaca,Segunda,"2,46","2,49","0,03",Eur / Kg. Canal,,26-11-2012
Vaca,Tercera,"2,19","2,22","0,03",Eur / Kg. Canal,,26-11-2012
Vaca,Fábrica,"1,92","1,95","0,03",Eur / Kg. Canal,,26-11-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-11-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-11-2012
Jamón Ibérico en Sangre,Cebo,"4,52 / 4,70","4,52 / 4,70","0,00",Eur / Kg.,,26-11-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-11-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-11-2012
Paleta Ibérica en Sangre,Cebo,"3,37 / 3,52","3,37 / 3,52","0,00",Eur / Kg.,,26-11-2012
Magros,Extra,"3,50 / 3,60","3,50 / 3,60","0,00",Eur / Kg.,,26-11-2012
Magros,Presa,"10,50 / 11,00","10,50 / 11,00","0,00",Eur / Kg.,,26-11-2012
Magros,Secreto,"6,65 / 7,10","6,65 / 7,10","0,00",Eur / Kg.,,26-11-2012
Magros,Solomillo,"7,73 / 8,23","7,68 / 8,18","-0,05",Eur / Kg.,,26-11-2012
Magros,Pluma de lomo,"9,04 / 9,54","9,04 / 9,54","0,00",Eur / Kg.,,26-11-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-11-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,26-11-2012
Despiece,Lomo Cebo,"7,21 / 7,28","7,21 / 7,28","0,00",Eur / Kg.,,26-11-2012
Despiece,Panceta a cuadro,"1,50 / 1,60","1,50 / 1,60","0,00",Eur / Kg.,,26-11-2012
Despiece,Tocino de Lomo,"1,30 / 1,40","1,30 / 1,40","0,00",Eur / Kg.,,26-11-2012
Despiece,Costillas (Peladas),"0,91 / 1,01","0,91 / 1,01","0,00",Eur / Kg.,,26-11-2012
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,26-11-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,26-11-2012
